PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
3441.0,3267.0,930.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",RSW,"Fort Myers, FL",2021,9,F
3442.0,13511.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",AUS,"Austin, TX",2021,11,F
3443.0,0.0,912.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",SRQ,"Sarasota/Bradenton, FL",2021,7,F
3444.0,3105.0,1080.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CLE,"Cleveland, OH",MIA,"Miami, FL",2021,6,F
3445.0,10401.0,210.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2021,1,F
3447.0,0.0,562.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",DCA,"Washington, DC",2021,12,F
3447.0,2336.0,507.0,PT,Piedmont Airlines,PT,Piedmont Airlines,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2021,6,F
3448.0,0.0,1698.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",BOS,"Boston, MA",2021,8,F
3450.0,228.0,761.0,MQ,Envoy Air,MQ,Envoy Air,IND,"Indianapolis, IN",DFW,"Dallas/Fort Worth, TX",2021,4,F
3450.0,390.0,1715.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",PDX,"Portland, OR",2021,8,F
3451.0,0.0,534.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2021,10,F
3451.0,346.0,1117.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAH,"Houston, TX",2021,8,F
3451.0,641.0,1943.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",SFO,"San Francisco, CA",2021,11,F
3453.0,0.0,335.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2021,12,F
3453.0,0.0,413.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2021,9,F
3453.0,0.0,563.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",BOS,"Boston, MA",2021,11,F
3455.0,0.0,1504.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",EWR,"Newark, NJ",2021,10,F
3456.0,1290.0,879.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2021,8,F
3459.0,0.0,476.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",IAD,"Washington, DC",2021,7,F
3459.0,0.0,675.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2021,3,F
3460.0,0.0,2136.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAX,"Los Angeles, CA",2021,11,F
3461.0,157.0,1014.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2021,6,F
3461.0,12141.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DAL,"Dallas, TX",2021,7,F
3462.0,0.0,765.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,BNA,"Nashville, TN",JFK,"New York, NY",2021,12,F
3462.0,6104.0,973.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2021,5,F
3463.0,80.0,1013.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2021,8,F
3463.0,108.0,990.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",MIA,"Miami, FL",2021,8,F
3464.0,0.0,288.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",IAD,"Washington, DC",2021,10,F
3464.0,229.0,773.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2021,9,F
3465.0,0.0,776.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PIE,"St. Petersburg, FL",2021,12,F
3466.0,949.0,977.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",DEN,"Denver, CO",2021,4,F
3466.0,3662.0,1504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2021,3,F
3467.0,0.0,409.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",ORD,"Chicago, IL",2021,5,F
3468.0,0.0,813.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",ATL,"Atlanta, GA",2021,5,F
3468.0,29.0,1814.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2021,8,F
3468.0,9814.0,314.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2021,2,F
3468.0,17704.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2021,8,F
3468.0,20064.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2021,6,F
3469.0,0.0,204.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,6,F
3470.0,0.0,695.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",MSP,"Minneapolis, MN",2021,2,F
3471.0,5718.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2021,5,F
3473.0,365.0,1772.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SNA,"Santa Ana, CA",2021,6,F
3474.0,4570.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",IND,"Indianapolis, IN",2021,7,F
3474.0,16797.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DAL,"Dallas, TX",2021,8,F
3475.0,0.0,646.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2021,12,F
3475.0,9888.0,1001.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",HOU,"Houston, TX",2021,11,F
3476.0,0.0,264.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,12,F
3477.0,0.0,1091.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2021,3,F
3479.0,0.0,95.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",DTW,"Detroit, MI",2021,6,F
3480.0,0.0,596.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2021,2,F
3482.0,0.0,500.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",DCA,"Washington, DC",2021,6,F
3482.0,0.0,1242.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2021,6,F
3484.0,5918.0,1001.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",HOU,"Houston, TX",2021,12,F
3484.0,15272.0,1069.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2021,11,F
3485.0,0.0,476.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,IND,"Indianapolis, IN",IAD,"Washington, DC",2021,11,F
3487.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2021,12,F
3488.0,0.0,1105.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",FLL,"Fort Lauderdale, FL",2021,8,F
3488.0,13328.0,1737.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2021,4,F
3490.0,0.0,829.0,NK,Spirit Air Lines,NK,Spirit Air Lines,IND,"Indianapolis, IN",MCO,"Orlando, FL",2021,1,F
3491.0,7635.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2021,6,F
3492.0,3398.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2021,8,F
3493.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2021,2,F
3493.0,15898.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",RDU,"Raleigh/Durham, NC",2021,11,F
3495.0,163.0,932.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2021,8,F
3495.0,11489.0,755.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",DAL,"Dallas, TX",2021,5,F
3496.0,155.0,2354.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",2021,11,F
3496.0,6383.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2021,12,F
3498.0,0.0,1504.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2021,10,F
3499.0,13186.0,667.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",STL,"St. Louis, MO",2021,4,F
3500.0,0.0,315.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2021,12,F
3500.0,4.0,1891.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",PHX,"Phoenix, AZ",2021,5,F
3501.0,36354.0,356.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2021,1,F
3502.0,2699.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2021,4,F
3505.0,0.0,966.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",RSW,"Fort Myers, FL",2021,12,F
3505.0,0.0,1910.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2021,7,F
3507.0,0.0,310.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",DCA,"Washington, DC",2021,6,F
3508.0,0.0,1226.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",LGB,"Long Beach, CA",2021,10,F
3510.0,1022.0,2125.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,PIT,"Pittsburgh, PA",SEA,"Seattle, WA",2021,11,F
3511.0,446.0,844.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",IAH,"Houston, TX",2021,6,F
3511.0,826.0,1069.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2021,6,F
3511.0,16486.0,1488.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2021,2,F
3512.0,0.0,476.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",IAD,"Washington, DC",2021,9,F
3513.0,376.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2021,2,F
3514.0,0.0,268.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2021,6,F
3515.0,346.0,413.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2021,5,F
3517.0,282.0,2161.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2021,9,F
3518.0,0.0,977.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN",DEN,"Denver, CO",2021,5,F
3519.0,0.0,432.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,DAY,"Dayton, OH",ATL,"Atlanta, GA",2021,1,F
3519.0,0.0,932.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2021,8,F
3519.0,2831.0,1164.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SAN,"San Diego, CA",2021,4,F
3521.0,0.0,224.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2021,9,F
3521.0,0.0,489.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MYR,"Myrtle Beach, SC",2021,7,F
3521.0,526.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2021,6,F
3522.0,2158.0,1005.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2021,10,F
3523.0,0.0,319.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2021,5,F
3523.0,0.0,735.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SFB,"Sanford, FL",2021,2,F
3523.0,3156.0,1866.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,IND,"Indianapolis, IN",SEA,"Seattle, WA",2021,12,F
3524.0,0.0,879.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2021,1,F
3526.0,184.0,806.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",MIA,"Miami, FL",2021,10,F
3530.0,233.0,2354.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",2021,8,F
3530.0,8989.0,1069.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2021,12,F
3531.0,4631.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2021,11,F
3532.0,0.0,1504.0,YX,Republic Airline,YX,Republic Airline,AUS,"Austin, TX",EWR,"Newark, NJ",2021,4,F
3532.0,51.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2021,9,F
3532.0,30753.0,328.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2021,8,F
3534.0,0.0,1154.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",DEN,"Denver, CO",2021,4,F
3534.0,124.0,1814.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2021,11,F
3537.0,0.0,496.0,B6,JetBlue Airways,B6,JetBlue Airways,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2021,11,F
3537.0,112.0,409.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2021,11,F
3537.0,11772.0,667.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",STL,"St. Louis, MO",2021,11,F
3538.0,0.0,1149.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",DTW,"Detroit, MI",2021,7,F
3539.0,0.0,417.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAV,"Savannah, GA",2021,8,F
3539.0,0.0,942.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",BOS,"Boston, MA",2021,12,F
3541.0,53.0,871.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",IAH,"Houston, TX",2021,10,F
3542.0,0.0,1521.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",JFK,"New York, NY",2021,9,F
3543.0,0.0,735.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SFB,"Sanford, FL",2021,11,F
3543.0,827.0,1069.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2021,8,F
3544.0,0.0,299.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",IAD,"Washington, DC",2021,8,F
3545.0,0.0,1698.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",BOS,"Boston, MA",2021,5,F
3546.0,0.0,844.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,IND,"Indianapolis, IN",IAH,"Houston, TX",2021,4,F
3548.0,6357.0,861.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",HOU,"Houston, TX",2021,8,F
3550.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2021,10,F
3551.0,0.0,201.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2021,9,F
3552.0,0.0,930.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",RSW,"Fort Myers, FL",2021,5,F
3552.0,0.0,1014.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2021,4,F
3552.0,0.0,1504.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",EWR,"Newark, NJ",2021,12,F
3552.0,13806.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2021,10,F
3553.0,130.0,328.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2021,9,F
3553.0,5233.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2021,9,F
3557.0,0.0,268.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2021,3,F
3557.0,0.0,413.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2021,7,F
3557.0,0.0,616.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",MCO,"Orlando, FL",2021,2,F
3557.0,4003.0,487.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",STL,"St. Louis, MO",2021,9,F
3559.0,0.0,626.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2021,4,F
3562.0,0.0,409.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ORD,"Chicago, IL",2021,3,F
3562.0,19189.0,1201.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",DEN,"Denver, CO",2021,3,F
3564.0,6.0,1164.0,QX,Horizon Air,QX,Horizon Air,AUS,"Austin, TX",SAN,"San Diego, CA",2021,5,F
3564.0,392.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2021,12,F
3564.0,420.0,1969.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SFO,"San Francisco, CA",2021,11,F
3565.0,0.0,829.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",TPA,"Tampa, FL",2021,3,F
3566.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2021,1,F
3566.0,0.0,1042.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MSP,"Minneapolis, MN",2021,3,F
3567.0,0.0,319.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2021,6,F
3568.0,0.0,476.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",IAD,"Washington, DC",2021,8,F
3568.0,13620.0,1771.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2021,3,F
3570.0,0.0,496.0,B6,JetBlue Airways,B6,JetBlue Airways,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2021,5,F
3570.0,6941.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2021,7,F
3570.0,19706.0,1052.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DAL,"Dallas, TX",2021,11,F
3572.0,0.0,182.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,7,F
3572.0,106.0,1062.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2021,2,F
3575.0,0.0,542.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,BNA,"Nashville, TN",IAD,"Washington, DC",2021,5,F
3576.0,22633.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",RDU,"Raleigh/Durham, NC",2021,8,F
3577.0,36.0,695.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",MSP,"Minneapolis, MN",2021,7,F
3578.0,506.0,1943.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",SFO,"San Francisco, CA",2021,12,F
3579.0,0.0,2052.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2021,6,F
3579.0,1859.0,1005.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2021,7,F
3579.0,2562.0,1772.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SNA,"Santa Ana, CA",2021,8,F
3579.0,9026.0,1947.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SJC,"San Jose, CA",2021,6,F
3581.0,0.0,1995.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",LAX,"Los Angeles, CA",2021,12,F
3583.0,0.0,204.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,7,F
3583.0,6267.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2021,11,F
3584.0,0.0,231.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2021,9,F
3584.0,0.0,2052.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2021,11,F
3587.0,0.0,542.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,BNA,"Nashville, TN",IAD,"Washington, DC",2021,12,F
3589.0,54.0,296.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",ORD,"Chicago, IL",2021,5,F
3589.0,1060.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2021,2,F
3590.0,0.0,1521.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",JFK,"New York, NY",2021,5,F
3590.0,34718.0,764.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LGA,"New York, NY",2021,3,F
3591.0,0.0,315.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",ORD,"Chicago, IL",2021,10,F
3592.0,67555.0,675.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2021,1,F
3593.0,5438.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2021,6,F
3593.0,9548.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2021,10,F
3594.0,0.0,204.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,8,F
3594.0,0.0,417.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAV,"Savannah, GA",2021,9,F
3594.0,15774.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DAL,"Dallas, TX",2021,5,F
3596.0,0.0,1117.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,PIT,"Pittsburgh, PA",IAH,"Houston, TX",2021,10,F
3596.0,371.0,587.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2021,3,F
3597.0,2079.0,1241.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",BUR,"Burbank, CA",2021,11,F
3598.0,0.0,600.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",VPS,"Valparaiso, FL",2021,4,F
3598.0,0.0,1504.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",EWR,"Newark, NJ",2021,8,F
