PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,313.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2020,1,L
0.0,0.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2020,1,F
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,9,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,10,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,11,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,12,L
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,3,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,5,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2020,8,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2020,2,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2020,3,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2020,4,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2020,11,P
0.0,0.0,318.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2020,10,P
0.0,0.0,319.0,GL,Miami Air International,GL,Miami Air International,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2020,2,L
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2020,7,F
0.0,0.0,325.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CKB,"Clarksburg/Fairmont, WV",2020,2,L
0.0,0.0,327.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",RDU,"Raleigh/Durham, NC",VDI,"Vidalia, GA",2020,10,L
0.0,0.0,328.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",MKE,"Milwaukee, WI",2020,11,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,2,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,3,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,7,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,8,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,9,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,10,L
0.0,0.0,330.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,2,P
0.0,0.0,330.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2020,12,P
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2020,3,F
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2020,1,L
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2020,12,L
0.0,0.0,337.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2020,12,F
0.0,0.0,338.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",ACY,"Atlantic City, NJ",2020,7,L
0.0,0.0,341.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,AUS,"Austin, TX",LBB,"Lubbock, TX",2020,2,F
0.0,0.0,342.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",CHO,"Charlottesville, VA",2020,2,L
0.0,0.0,346.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",ROC,"Rochester, NY",2020,3,F
0.0,0.0,353.0,GL,Miami Air International,GL,Miami Air International,PIT,"Pittsburgh, PA",USA,"Concord, NC",2020,1,L
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,1,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,2,F
0.0,0.0,356.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,3,F
0.0,0.0,359.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",FRG,"East Farmingdale, NY",2020,3,L
0.0,0.0,360.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",AVL,"Asheville, NC",2020,2,F
0.0,0.0,361.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",INT,"Winston-Salem, NC",2020,1,L
0.0,0.0,362.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",RDU,"Raleigh/Durham, NC",2020,8,P
0.0,0.0,362.0,GL,Miami Air International,GL,Miami Air International,CMH,"Columbus, OH",RDU,"Raleigh/Durham, NC",2020,2,L
0.0,0.0,363.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2020,2,L
0.0,0.0,363.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2020,7,F
0.0,0.0,366.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",CLT,"Charlotte, NC",2020,12,L
0.0,0.0,368.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",MNZ,"Manassas, VA",2020,3,L
0.0,0.0,373.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,8,L
0.0,0.0,373.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,9,L
0.0,0.0,377.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",GSO,"Greensboro/High Point, NC",2020,2,L
0.0,0.0,377.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",GSO,"Greensboro/High Point, NC",2020,3,L
0.0,0.0,377.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",GSO,"Greensboro/High Point, NC",2020,12,L
0.0,0.0,395.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",RWI,"Rocky Mount, NC",2020,11,P
0.0,0.0,401.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",GSP,"Greer, SC",2020,3,L
0.0,0.0,403.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MEM,"Memphis, TN",2020,8,L
0.0,0.0,403.0,M6,Amerijet International,M6,Amerijet International,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2020,11,G
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2020,1,F
0.0,0.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2020,7,F
0.0,0.0,406.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",PHL,"Philadelphia, PA",2020,1,L
0.0,0.0,406.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",RDU,"Raleigh/Durham, NC",2020,6,L
0.0,0.0,409.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",STL,"St. Louis, MO",2020,3,L
0.0,0.0,409.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,10,P
0.0,0.0,409.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,4,F
0.0,0.0,409.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,11,F
0.0,0.0,410.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",BUF,"Buffalo, NY",2020,8,L
0.0,0.0,413.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",RIC,"Richmond, VA",2020,10,L
0.0,0.0,416.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2020,3,L
0.0,0.0,416.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2020,11,F
0.0,0.0,417.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",TLH,"Tallahassee, FL",2020,1,L
0.0,0.0,417.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",TLH,"Tallahassee, FL",2020,12,L
0.0,0.0,419.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",FYV,"Fayetteville, AR",2020,2,L
0.0,0.0,419.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,1,P
0.0,0.0,419.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2020,7,P
0.0,0.0,426.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",PGV,"Greenville, NC",2020,1,L
0.0,0.0,430.0,GL,Miami Air International,GL,Miami Air International,IND,"Indianapolis, IN",AHN,"Athens, GA",2020,1,L
0.0,0.0,430.0,X9,Omni Air International LLC,X9,Omni Air International LLC,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2020,3,L
0.0,0.0,431.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",MKE,"Milwaukee, WI",2020,1,L
0.0,0.0,439.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",BNA,"Nashville, TN",CHS,"Charleston, SC",2020,1,F
0.0,0.0,442.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",RDU,"Raleigh/Durham, NC",2020,1,L
0.0,0.0,444.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",FRG,"East Farmingdale, NY",2020,2,L
0.0,0.0,451.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",HPN,"White Plains, NY",2020,1,L
0.0,0.0,451.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MCI,"Kansas City, MO",2020,1,F
0.0,0.0,451.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MCI,"Kansas City, MO",2020,2,F
0.0,0.0,461.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",MEM,"Memphis, TN",2020,2,L
0.0,0.0,461.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",MEM,"Memphis, TN",2020,9,L
0.0,0.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2020,2,P
0.0,0.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2020,6,P
0.0,0.0,461.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,PIT,"Pittsburgh, PA",MQY,"Smyrna, TN",2020,11,L
0.0,0.0,461.0,U7,USA Jet Airlines Inc.,U7,USA Jet Airlines Inc.,DAY,"Dayton, OH",MEM,"Memphis, TN",2020,1,P
0.0,0.0,462.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2020,10,F
0.0,0.0,463.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CMH,"Columbus, OH",EWR,"Newark, NJ",2020,12,L
0.0,0.0,466.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",JVL,"Beloit/Janesville, WI",2020,11,L
0.0,0.0,470.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2020,10,F
0.0,0.0,471.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,2,L
0.0,0.0,473.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",AEX,"Alexandria, LA",2020,2,L
0.0,0.0,475.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CHO,"Charlottesville, VA",2020,1,L
0.0,0.0,475.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",SYR,"Syracuse, NY",2020,1,L
0.0,0.0,476.0,GL,Miami Air International,GL,Miami Air International,IND,"Indianapolis, IN",IAD,"Washington, DC",2020,3,L
0.0,0.0,476.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,IND,"Indianapolis, IN",IAD,"Washington, DC",2020,11,F
0.0,0.0,484.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,PIT,"Pittsburgh, PA",BED,"Bedford, MA",2020,7,L
0.0,0.0,491.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",MCI,"Kansas City, MO",2020,10,F
0.0,0.0,495.0,N8,National Air Cargo Group Inc d/ba National Airlines,N8,National Air Cargo Group Inc d/ba National Airlines,CVG,"Cincinnati, OH",DOV,"Dover, DE",2020,7,P
0.0,0.0,500.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",IND,"Indianapolis, IN",DCA,"Washington, DC",2020,2,F
0.0,0.0,503.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2020,1,F
0.0,0.0,504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",MSN,"Madison, WI",2020,1,F
0.0,0.0,504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",MSN,"Madison, WI",2020,2,F
0.0,0.0,504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",MSN,"Madison, WI",2020,3,F
0.0,0.0,507.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",YIP,"Detroit, MI",2020,1,L
0.0,0.0,511.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",TUP,"Tupelo, MS",2020,3,L
0.0,0.0,519.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",SYR,"Syracuse, NY",2020,1,L
0.0,0.0,527.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",SYR,"Syracuse, NY",2020,2,L
0.0,0.0,527.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",RIC,"Richmond, VA",2020,12,F
0.0,0.0,530.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",DSM,"Des Moines, IA",2020,12,L
0.0,0.0,539.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MCI,"Kansas City, MO",2020,3,P
0.0,0.0,542.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",WRI,"Fort Dix, NJ",2020,10,P
0.0,0.0,542.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAD,"Washington, DC",2020,1,F
0.0,0.0,542.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAD,"Washington, DC",2020,2,F
0.0,0.0,543.0,GL,Miami Air International,GL,Miami Air International,RDU,"Raleigh/Durham, NC",LAF,"Lafayette, IN",2020,2,L
0.0,0.0,554.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2020,1,L
0.0,0.0,562.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",XNA,"Fayetteville, AR",2020,2,L
0.0,0.0,563.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",PGV,"Greenville, NC",2020,2,L
0.0,0.0,563.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BOS,"Boston, MA",2020,10,F
0.0,0.0,578.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",SYR,"Syracuse, NY",2020,2,L
0.0,0.0,585.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",ORF,"Norfolk, VA",2020,2,F
0.0,0.0,588.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2020,3,L
0.0,0.0,588.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2020,2,F
0.0,0.0,589.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",JFK,"New York, NY",2020,5,L
0.0,0.0,589.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",JFK,"New York, NY",2020,9,L
0.0,0.0,589.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",JFK,"New York, NY",2020,11,P
0.0,0.0,592.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CMI,"Champaign/Urbana, IL",2020,2,L
0.0,0.0,596.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2020,3,L
0.0,0.0,596.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2020,5,L
0.0,0.0,596.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2020,6,L
0.0,0.0,596.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2020,7,L
0.0,0.0,596.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2020,8,L
