PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,210.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2025,6,F
0.0,0.0,211.0,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",CMH,"Columbus, OH",LAN,"Lansing, MI",2025,1,L
0.0,0.0,213.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",AVL,"Asheville, NC",2025,6,F
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2025,12,F
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",AVL,"Asheville, NC",2025,7,F
0.0,0.0,214.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,BNA,"Nashville, TN",ATL,"Atlanta, GA",2025,1,L
0.0,0.0,215.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",PIT,"Pittsburgh, PA",2025,2,L
0.0,0.0,215.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2025,1,L
0.0,0.0,216.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",LAF,"Lafayette, IN",2025,12,L
0.0,0.0,217.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2025,7,F
0.0,0.0,217.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2025,11,L
0.0,0.0,221.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",CVG,"Cincinnati, OH",2025,2,F
0.0,0.0,224.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2025,1,L
0.0,0.0,224.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2025,2,L
0.0,0.0,224.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ROC,"Rochester, NY",2025,2,F
0.0,0.0,224.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ROC,"Rochester, NY",2025,11,F
0.0,0.0,225.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2025,7,F
0.0,0.0,225.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2025,7,F
0.0,0.0,227.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2025,7,F
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2025,3,L
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2025,4,P
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2025,5,P
0.0,0.0,229.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2025,3,F
0.0,0.0,229.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",STL,"St. Louis, MO",2025,4,F
0.0,0.0,229.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",STL,"St. Louis, MO",2025,7,F
0.0,0.0,229.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",STL,"St. Louis, MO",2025,8,F
0.0,0.0,229.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",STL,"St. Louis, MO",2025,11,F
0.0,0.0,229.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",STL,"St. Louis, MO",2025,1,F
0.0,0.0,229.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",STL,"St. Louis, MO",2025,8,F
0.0,0.0,230.0,8C,Air Transport International,8C,Air Transport International,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2025,11,P
0.0,0.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2025,3,P
0.0,0.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2025,8,G
0.0,0.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2025,3,P
0.0,0.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2025,8,P
0.0,0.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2025,12,G
0.0,0.0,230.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2025,7,F
0.0,0.0,230.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2025,4,F
0.0,0.0,231.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2025,8,F
0.0,0.0,231.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2025,7,F
0.0,0.0,238.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2025,3,L
0.0,0.0,240.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",ORD,"Chicago, IL",2025,3,L
0.0,0.0,240.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",ORD,"Chicago, IL",2025,2,L
0.0,0.0,245.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",ROC,"Rochester, NY",2025,4,F
0.0,0.0,249.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",CKB,"Clarksburg/Fairmont, WV",2025,3,L
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IND,"Indianapolis, IN",2025,1,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IND,"Indianapolis, IN",2025,7,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IND,"Indianapolis, IN",2025,8,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IND,"Indianapolis, IN",2025,10,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BNA,"Nashville, TN",2025,4,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BNA,"Nashville, TN",2025,5,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BNA,"Nashville, TN",2025,7,F
0.0,0.0,255.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2025,3,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2025,5,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2025,10,L
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2025,1,F
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2025,3,F
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2025,7,F
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2025,7,F
0.0,0.0,259.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2025,1,F
0.0,0.0,259.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2025,5,F
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2025,7,F
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2025,7,F
0.0,0.0,261.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2025,10,F
0.0,0.0,261.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2025,7,F
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,6,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,7,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,10,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,11,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,12,P
0.0,0.0,264.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,8,P
0.0,0.0,268.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,2,L
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,2,F
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,3,F
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,4,F
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,6,F
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,7,F
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,8,F
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,9,F
0.0,0.0,268.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,10,F
0.0,0.0,268.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,12,L
0.0,0.0,271.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",CHO,"Charlottesville, VA",2025,12,L
0.0,0.0,272.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",STL,"St. Louis, MO",2025,6,F
0.0,0.0,272.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",SCE,"State College, PA",2025,3,L
0.0,0.0,282.0,C5,CommuteAir LLC dba CommuteAir,C5,CommuteAir LLC dba CommuteAir,CVG,"Cincinnati, OH",ROA,"Roanoke, VA",2025,6,F
0.0,0.0,282.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",TYS,"Knoxville, TN",2025,3,L
0.0,0.0,284.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MSN,"Madison, WI",2025,6,F
0.0,0.0,284.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MSN,"Madison, WI",2025,8,F
0.0,0.0,284.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",MKE,"Milwaukee, WI",2025,9,L
0.0,0.0,287.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2025,7,F
0.0,0.0,292.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",TYS,"Knoxville, TN",2025,6,F
0.0,0.0,293.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SAV,"Savannah, GA",2025,6,F
0.0,0.0,293.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SAV,"Savannah, GA",2025,7,F
0.0,0.0,293.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",SAV,"Savannah, GA",2025,6,F
0.0,0.0,293.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,BNA,"Nashville, TN",DAY,"Dayton, OH",2025,3,L
0.0,0.0,293.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",BNA,"Nashville, TN",2025,3,L
0.0,0.0,294.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",MAF,"Midland/Odessa, TX",2025,6,F
0.0,0.0,294.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",MAF,"Midland/Odessa, TX",2025,7,F
0.0,0.0,296.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",ORD,"Chicago, IL",2025,1,L
0.0,0.0,296.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",ORD,"Chicago, IL",2025,11,L
0.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ORD,"Chicago, IL",2025,12,L
0.0,0.0,299.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CMH,"Columbus, OH",IAD,"Washington, DC",2025,2,L
0.0,0.0,303.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2025,6,F
0.0,0.0,304.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",SPI,"Springfield, IL",2025,8,L
0.0,0.0,306.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,RDU,"Raleigh/Durham, NC",AOO,"Altoona, PA",2025,2,L
0.0,0.0,308.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2025,7,P
0.0,0.0,310.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DCA,"Washington, DC",2025,7,F
0.0,0.0,313.0,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2025,1,L
0.0,0.0,314.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",AUS,"Austin, TX",AEX,"Alexandria, LA",2025,4,L
0.0,0.0,314.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,4,F
0.0,0.0,314.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,5,F
0.0,0.0,314.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,6,F
0.0,0.0,314.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,7,F
0.0,0.0,315.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",ILG,"Wilmington, DE",2025,3,L
0.0,0.0,315.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",ILG,"Wilmington, DE",2025,11,L
0.0,0.0,316.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2025,8,F
0.0,0.0,316.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2025,10,F
0.0,0.0,317.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",SYR,"Syracuse, NY",2025,9,F
0.0,0.0,318.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2025,8,P
0.0,0.0,318.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2025,9,P
0.0,0.0,318.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2025,8,F
0.0,0.0,318.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2025,3,L
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,3,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,4,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,7,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,7,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,8,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,9,F
0.0,0.0,321.0,37Q,"Eastern Air Express, LLC (EAX)",37Q,"Eastern Air Express, LLC (EAX)",IND,"Indianapolis, IN",CID,"Cedar Rapids/Iowa City, IA",2025,3,L
0.0,0.0,326.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,7,F
0.0,0.0,326.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,8,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,2,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,3,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,4,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,10,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2025,11,L
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,1,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,6,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,7,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,8,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,11,L
0.0,0.0,326.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,3,L
0.0,0.0,328.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2025,2,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2025,1,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2025,7,L
0.0,0.0,328.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2025,1,L
0.0,0.0,328.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",CLT,"Charlotte, NC",2025,7,F
0.0,0.0,330.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2025,3,P
0.0,0.0,330.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2025,6,P
0.0,0.0,330.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CMH,"Columbus, OH",MKE,"Milwaukee, WI",2025,2,L
0.0,0.0,330.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH",MKE,"Milwaukee, WI",2025,10,L
0.0,0.0,330.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH",MKE,"Milwaukee, WI",2025,11,L
0.0,0.0,333.0,C5,CommuteAir LLC dba CommuteAir,C5,CommuteAir LLC dba CommuteAir,DAY,"Dayton, OH",CHO,"Charlottesville, VA",2025,3,F
0.0,0.0,333.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",CHO,"Charlottesville, VA",2025,3,L
0.0,0.0,335.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2025,11,G
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2025,10,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2025,11,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2025,12,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2025,3,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2025,4,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2025,5,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2025,7,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2025,9,F
0.0,0.0,335.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",SDF,"Louisville, KY",2025,3,F
0.0,0.0,335.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",SDF,"Louisville, KY",2025,6,F
0.0,0.0,337.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2025,6,L
0.0,0.0,337.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2025,10,L
0.0,0.0,337.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",BNA,"Nashville, TN",2025,4,F
0.0,0.0,337.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2025,4,F
0.0,0.0,337.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2025,7,F
0.0,0.0,338.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",BNA,"Nashville, TN",2025,8,F
0.0,0.0,339.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",MQY,"Smyrna, TN",2025,9,L
0.0,0.0,339.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",INT,"Winston-Salem, NC",2025,2,L
0.0,0.0,341.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",TN8,"Nashville, TN",2025,11,L
0.0,0.0,342.0,C5,CommuteAir LLC dba CommuteAir,C5,CommuteAir LLC dba CommuteAir,DAY,"Dayton, OH",SCE,"State College, PA",2025,7,F
