PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2024,1,F
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2024,4,F
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2024,6,F
0.0,0.0,205.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",GSP,"Greer, SC",2024,2,L
0.0,0.0,205.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",GSP,"Greer, SC",2024,3,L
0.0,0.0,208.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",BMG,"Bloomington, IN",2024,3,L
0.0,0.0,211.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",LAN,"Lansing, MI",2024,3,L
0.0,0.0,212.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,AUS,"Austin, TX",LRD,"Laredo, TX",2024,10,P
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2024,8,F
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2024,9,F
0.0,0.0,214.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2024,5,F
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2024,3,L
0.0,0.0,215.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2024,12,L
0.0,0.0,216.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",CMI,"Champaign/Urbana, IL",2024,3,L
0.0,0.0,217.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2024,3,F
0.0,0.0,218.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",OWB,"Owensboro, KY",2024,1,L
0.0,0.0,221.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",CLE,"Cleveland, OH",2024,12,L
0.0,0.0,221.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",CLE,"Cleveland, OH",2024,3,F
0.0,0.0,221.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",CLE,"Cleveland, OH",2024,10,F
0.0,0.0,221.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",CVG,"Cincinnati, OH",2024,6,F
0.0,0.0,222.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2024,1,F
0.0,0.0,224.0,X9,Omni Air International LLC,X9,Omni Air International LLC,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2024,11,L
0.0,0.0,224.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2024,7,L
0.0,0.0,226.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",MDW,"Chicago, IL",2024,3,L
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2024,1,P
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2024,11,P
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2024,2,L
0.0,0.0,229.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",STL,"St. Louis, MO",2024,11,F
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2024,1,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",BNA,"Nashville, TN",2024,1,L
0.0,0.0,230.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2024,9,P
0.0,0.0,230.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2024,6,P
0.0,0.0,230.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2024,9,P
0.0,0.0,230.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2024,4,F
0.0,0.0,235.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",BWG,"Bowling Green, KY",2024,12,L
0.0,0.0,238.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2024,12,F
0.0,0.0,240.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",LUK,"Cincinnati, OH",2024,2,L
0.0,0.0,249.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CKB,"Clarksburg/Fairmont, WV",2024,1,L
0.0,0.0,249.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",CKB,"Clarksburg/Fairmont, WV",2024,12,L
0.0,0.0,252.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ABE,"Allentown/Bethlehem/Easton, PA",2024,2,F
0.0,0.0,252.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ABE,"Allentown/Bethlehem/Easton, PA",2024,5,F
0.0,0.0,255.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CPS,"St. Louis, MO",2024,1,L
0.0,0.0,255.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CPS,"St. Louis, MO",2024,11,L
0.0,0.0,255.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2024,8,F
0.0,0.0,255.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2024,3,L
0.0,0.0,255.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2024,12,L
0.0,0.0,256.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2024,8,P
0.0,0.0,256.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2024,12,L
0.0,0.0,256.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2024,11,F
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2024,8,F
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2024,5,F
0.0,0.0,264.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",ORD,"Chicago, IL",2024,1,L
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2024,10,P
0.0,0.0,268.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2024,3,L
0.0,0.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",GRR,"Grand Rapids, MI",2024,7,F
0.0,0.0,272.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",STL,"St. Louis, MO",2024,4,F
0.0,0.0,273.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",AUS,"Austin, TX",HRL,"Harlingen/San Benito, TX",2024,4,L
0.0,0.0,273.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",AUS,"Austin, TX",HRL,"Harlingen/San Benito, TX",2024,8,L
0.0,0.0,279.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",MFE,"Mission/McAllen/Edinburg, TX",2024,6,F
0.0,0.0,279.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",MFE,"Mission/McAllen/Edinburg, TX",2024,7,F
0.0,0.0,279.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",SYR,"Syracuse, NY",2024,8,F
0.0,0.0,280.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",MDT,"Harrisburg, PA",2024,5,F
0.0,0.0,284.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",BNA,"Nashville, TN",CMI,"Champaign/Urbana, IL",2024,3,L
0.0,0.0,284.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",DAY,"Dayton, OH",MKE,"Milwaukee, WI",2024,12,L
0.0,0.0,290.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",ROA,"Roanoke, VA",2024,11,L
0.0,0.0,293.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",MCN,"Macon, GA",2024,7,L
0.0,0.0,293.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",BNA,"Nashville, TN",2024,11,L
0.0,0.0,294.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",MAF,"Midland/Odessa, TX",2024,12,L
0.0,0.0,296.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",ORD,"Chicago, IL",2024,11,L
0.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",BUF,"Buffalo, NY",2024,6,F
0.0,0.0,298.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",MWA,"Marion/Herrin, IL",2024,12,L
0.0,0.0,299.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IAD,"Washington, DC",2024,1,L
0.0,0.0,299.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IAD,"Washington, DC",2024,3,L
0.0,0.0,305.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",GLH,"Greenville, MS",2024,4,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2024,2,L
0.0,0.0,313.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2024,1,L
0.0,0.0,315.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",ILG,"Wilmington, DE",2024,3,L
0.0,0.0,315.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",ILG,"Wilmington, DE",2024,4,L
0.0,0.0,317.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",MDT,"Harrisburg, PA",2024,12,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2024,2,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2024,3,L
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2024,3,P
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2024,5,P
0.0,0.0,319.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2024,1,L
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2024,6,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2024,7,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2024,10,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2024,11,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",GRR,"Grand Rapids, MI",2024,4,F
0.0,0.0,321.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CID,"Cedar Rapids/Iowa City, IA",2024,2,L
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2024,5,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2024,8,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2024,3,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2024,11,F
0.0,0.0,326.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",HKY,"Hickory, NC",2024,11,L
0.0,0.0,328.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2024,2,L
0.0,0.0,328.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2024,1,L
0.0,0.0,328.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2024,1,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,6,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,9,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,10,L
0.0,0.0,328.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,12,L
0.0,0.0,328.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,7,F
0.0,0.0,328.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2024,7,F
0.0,0.0,328.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,8,F
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2024,1,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2024,2,L
0.0,0.0,330.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2024,3,L
0.0,0.0,330.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ORF,"Norfolk, VA",2024,8,F
0.0,0.0,334.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",USA,"Concord, NC",2024,1,L
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2024,4,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2024,7,F
0.0,0.0,335.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2024,8,F
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CMH,"Columbus, OH",2024,1,L
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CMH,"Columbus, OH",2024,2,L
0.0,0.0,337.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2024,2,L
0.0,0.0,337.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",CMH,"Columbus, OH",2024,5,F
0.0,0.0,337.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2024,9,L
0.0,0.0,337.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2024,10,L
0.0,0.0,337.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2024,11,L
0.0,0.0,337.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2024,8,F
0.0,0.0,339.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",INT,"Winston-Salem, NC",2024,11,L
0.0,0.0,339.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",INT,"Winston-Salem, NC",2024,12,L
0.0,0.0,342.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",SCE,"State College, PA",2024,11,L
0.0,0.0,342.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",SCE,"State College, PA",2024,12,L
0.0,0.0,346.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ROC,"Rochester, NY",2024,7,F
0.0,0.0,346.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ROC,"Rochester, NY",2024,12,F
0.0,0.0,347.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",SCE,"State College, PA",2024,1,L
0.0,0.0,349.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",TVC,"Traverse City, MI",2024,8,F
0.0,0.0,351.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",GSO,"Greensboro/High Point, NC",2024,3,L
0.0,0.0,351.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",GSO,"Greensboro/High Point, NC",2024,10,L
0.0,0.0,354.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",MCN,"Macon, GA",2024,12,L
0.0,0.0,354.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",GSP,"Greer, SC",2024,8,F
0.0,0.0,362.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",RDU,"Raleigh/Durham, NC",2024,1,L
0.0,0.0,362.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2024,3,L
0.0,0.0,362.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",RDU,"Raleigh/Durham, NC",2024,12,F
0.0,0.0,362.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2024,3,F
0.0,0.0,368.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",IAD,"Washington, DC",2024,1,L
0.0,0.0,368.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ALB,"Albany, NY",2024,6,F
0.0,0.0,368.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ALB,"Albany, NY",2024,7,F
0.0,0.0,373.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2024,1,L
0.0,0.0,377.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",GSO,"Greensboro/High Point, NC",2024,3,L
0.0,0.0,377.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CLE,"Cleveland, OH",TTN,"Trenton, NJ",2024,5,L
0.0,0.0,379.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2024,1,P
0.0,0.0,379.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2024,2,P
0.0,0.0,379.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2024,4,P
0.0,0.0,379.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2024,5,P
0.0,0.0,379.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2024,8,P
0.0,0.0,379.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",OSC,"Oscoda, MI",2024,10,P
