PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,26442.0,419.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2019,4,P
0.0,26492.0,190.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2019,7,G
0.0,26722.0,328.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",2019,8,L
0.0,27100.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,7,G
0.0,27155.0,646.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2019,2,P
0.0,27236.0,1319.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ELP,"El Paso, TX",2019,2,P
0.0,27410.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,3,G
0.0,27681.0,1131.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,PIT,"Pittsburgh, PA",HOU,"Houston, TX",2019,5,P
0.0,27704.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,8,G
0.0,27791.0,1024.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",SAT,"San Antonio, TX",2019,5,P
0.0,27860.0,757.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2019,12,G
0.0,27900.0,539.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MCI,"Kansas City, MO",2019,10,P
0.0,28230.0,701.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2019,1,P
0.0,28290.0,134.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",BWD,"Brownwood, TX",2019,5,G
0.0,28378.0,451.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCI,"Kansas City, MO",2019,10,G
0.0,28579.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,1,P
0.0,28597.0,99.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",ERI,"Erie, PA",2019,3,G
0.0,28673.0,84.0,5X,United Parcel Service,5X,United Parcel Service,CVG,"Cincinnati, OH",SDF,"Louisville, KY",2019,1,G
0.0,28757.0,948.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,12,P
0.0,28900.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2019,1,P
0.0,28921.0,66.0,5X,United Parcel Service,5X,United Parcel Service,AUS,"Austin, TX",SAT,"San Antonio, TX",2019,4,G
0.0,29002.0,54.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ILN,"Wilmington, OH",2019,12,P
0.0,29111.0,661.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2019,2,P
0.0,29680.0,646.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2019,10,P
0.0,29700.0,539.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MCI,"Kansas City, MO",2019,9,P
0.0,29712.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2019,3,P
0.0,29723.0,1449.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2019,2,L
0.0,29773.0,561.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",GCK,"Garden City, KS",2019,9,G
0.0,29795.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2019,1,P
0.0,29854.0,661.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2019,9,P
0.0,29886.0,805.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DAL,"Dallas, TX",2019,6,P
0.0,30015.0,744.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",GRI,"Grand Island, NE",2019,10,G
0.0,30196.0,1450.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2019,9,P
0.0,30650.0,64.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CVG,"Cincinnati, OH",DAY,"Dayton, OH",2019,8,G
0.0,30691.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,6,G
0.0,30756.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2019,1,P
0.0,30860.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,12,G
0.0,30952.0,507.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,12,P
0.0,30977.0,373.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2019,3,P
0.0,30977.0,373.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2019,4,P
0.0,31103.0,1228.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",IYK,"Inyokern, CA",2019,10,G
0.0,31174.0,111.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SDF,"Louisville, KY",2019,6,G
0.0,31254.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2019,4,P
0.0,31586.0,1069.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",DEN,"Denver, CO",2019,8,P
0.0,31658.0,403.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2019,12,P
0.0,31740.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,4,G
0.0,32167.0,373.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2019,1,P
0.0,32446.0,1566.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",PDT,"Pendleton, OR",2019,9,G
0.0,32808.0,589.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",JFK,"New York, NY",2019,12,P
0.0,32838.0,701.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2019,2,P
0.0,33036.0,1569.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2019,3,P
0.0,33196.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2019,12,G
0.0,33394.0,773.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2019,9,P
0.0,33398.0,661.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2019,12,P
0.0,33557.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2019,7,P
0.0,34104.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2019,11,G
0.0,34108.0,1900.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2019,5,P
0.0,34209.0,308.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2019,4,P
0.0,35035.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2019,7,P
0.0,35362.0,308.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2019,12,P
0.0,35378.0,1883.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SMF,"Sacramento, CA",2019,9,G
0.0,35917.0,134.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",BWD,"Brownwood, TX",2019,12,G
0.0,35998.0,229.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2019,2,P
0.0,36155.0,261.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2019,5,G
0.0,36200.0,661.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2019,6,P
0.0,36249.0,507.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,1,P
0.0,36351.0,152.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",TYS,"Knoxville, TN",2019,8,G
0.0,36437.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2019,2,P
0.0,36804.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2019,12,P
0.0,36817.0,230.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2019,1,P
0.0,36898.0,229.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2019,8,P
0.0,37000.0,1319.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",ELP,"El Paso, TX",2019,12,P
0.0,37421.0,958.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",CVG,"Cincinnati, OH",2019,11,P
0.0,37709.0,454.0,5X,United Parcel Service,5X,United Parcel Service,PIT,"Pittsburgh, PA",CAE,"Columbia, SC",2019,12,G
0.0,38580.0,0.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2019,1,P
0.0,38951.0,1069.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",DEN,"Denver, CO",2019,6,P
0.0,39178.0,99.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,IND,"Indianapolis, IN",CVG,"Cincinnati, OH",2019,4,P
0.0,39926.0,1450.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2019,1,P
0.0,40003.0,230.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2019,6,P
0.0,40469.0,503.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ABE,"Allentown/Bethlehem/Easton, PA",2019,3,G
0.0,40469.0,503.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ABE,"Allentown/Bethlehem/Easton, PA",2019,4,G
0.0,40590.0,1555.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",RDD,"Redding, CA",2019,10,G
0.0,41107.0,772.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",OMA,"Omaha, NE",2019,10,G
0.0,41113.0,539.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",MCI,"Kansas City, MO",2019,9,P
0.0,41134.0,596.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2019,7,P
0.0,41188.0,1161.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",HRL,"Harlingen/San Benito, TX",2019,11,P
0.0,41951.0,958.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",CVG,"Cincinnati, OH",2019,1,P
0.0,41961.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2019,10,P
0.0,42809.0,1925.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,DAY,"Dayton, OH",LAX,"Los Angeles, CA",2019,8,L
0.0,43211.0,756.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",OKC,"Oklahoma City, OK",2019,5,P
0.0,43726.0,773.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2019,2,P
0.0,43764.0,1036.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SKF,"San Antonio, TX",2019,4,P
0.0,43880.0,190.0,5X,United Parcel Service,5X,United Parcel Service,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2019,1,G
0.0,44112.0,78.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",SKF,"San Antonio, TX",2019,6,P
0.0,44356.0,539.0,9S,Southern Air Inc.,9S,Southern Air Inc.,CVG,"Cincinnati, OH",MCI,"Kansas City, MO",2019,2,P
0.0,44805.0,507.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,6,P
0.0,45162.0,229.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2019,12,P
0.0,45511.0,445.0,GFQ,Gulf And Caribbean Cargo,GFQ,Gulf And Caribbean Cargo,DAY,"Dayton, OH",ANB,"Anniston, AL",2019,5,P
0.0,45788.0,1504.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",EWR,"Newark, NJ",2019,9,G
0.0,46009.0,646.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2019,1,G
0.0,46071.0,1569.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2019,4,P
0.0,46102.0,319.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2019,1,G
0.0,46247.0,84.0,5X,United Parcel Service,5X,United Parcel Service,CVG,"Cincinnati, OH",SDF,"Louisville, KY",2019,7,G
0.0,46264.0,1069.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",DEN,"Denver, CO",2019,12,P
0.0,46364.0,461.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ROC,"Rochester, NY",2019,12,P
0.0,46555.0,304.0,5X,United Parcel Service,5X,United Parcel Service,CLE,"Cleveland, OH",SDF,"Louisville, KY",2019,4,G
0.0,46896.0,528.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",ELP,"El Paso, TX",2019,12,G
0.0,46903.0,229.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2019,6,G
0.0,47012.0,757.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2019,7,P
0.0,47080.0,430.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2019,3,P
0.0,47198.0,1569.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2019,12,G
0.0,47430.0,335.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2019,1,P
0.0,47697.0,613.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",JAX,"Jacksonville, FL",2019,10,L
0.0,47799.0,224.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2019,1,G
0.0,48054.0,318.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2019,2,P
0.0,48378.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,12,P
0.0,48390.0,304.0,5X,United Parcel Service,5X,United Parcel Service,CLE,"Cleveland, OH",SDF,"Louisville, KY",2019,5,G
0.0,49072.0,487.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",STL,"St. Louis, MO",2019,6,G
0.0,49194.0,0.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2019,10,P
0.0,49666.0,589.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",JFK,"New York, NY",2019,6,P
0.0,49803.0,430.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2019,1,P
0.0,49980.0,1965.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2019,1,P
0.0,50276.0,661.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2019,1,P
0.0,50771.0,330.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2019,9,P
0.0,50858.0,661.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2019,3,P
0.0,51246.0,612.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",TPA,"Tampa, FL",2019,10,L
0.0,51300.0,1161.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",HRL,"Harlingen/San Benito, TX",2019,9,P
0.0,51899.0,314.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2019,12,L
0.0,52424.0,210.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2019,10,L
0.0,52483.0,229.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2019,7,P
0.0,53229.0,1965.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2019,12,P
0.0,53252.0,1069.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",DEN,"Denver, CO",2019,9,P
0.0,53367.0,1005.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2019,11,L
0.0,53687.0,1590.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",LAS,"Las Vegas, NV",2019,7,G
0.0,53816.0,1965.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2019,12,P
0.0,53974.0,994.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2019,10,L
0.0,54324.0,1797.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2019,10,L
0.0,54346.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,3,P
0.0,54346.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,4,P
0.0,54568.0,66.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",SAT,"San Antonio, TX",2019,10,P
0.0,54748.0,1069.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DEN,"Denver, CO",2019,3,G
0.0,54748.0,1069.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DEN,"Denver, CO",2019,4,G
0.0,54840.0,128.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",SCE,"State College, PA",2019,2,G
0.0,54974.0,646.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2019,1,P
0.0,55102.0,403.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2019,10,P
0.0,55342.0,403.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2019,2,P
0.0,55843.0,1062.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2019,11,L
0.0,55919.0,1971.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SCK,"Stockton, CA",2019,4,P
0.0,56517.0,1319.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ELP,"El Paso, TX",2019,2,G
0.0,56818.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,5,P
0.0,56842.0,1900.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2019,9,P
0.0,57423.0,417.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ESC,"Escanaba, MI",2019,9,G
0.0,57609.0,1077.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",COS,"Colorado Springs, CO",2019,5,P
0.0,57813.0,292.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",TYS,"Knoxville, TN",2019,10,G
0.0,57830.0,179.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",LCK,"Columbus, OH",2019,12,G
0.0,58030.0,3831.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",LIH,"Lihue, HI",2019,10,G
0.0,58109.0,1450.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2019,3,P
0.0,58340.0,507.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,11,P
0.0,58807.0,596.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2019,2,P
0.0,59019.0,534.0,5X,United Parcel Service,5X,United Parcel Service,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2019,8,G
0.0,59476.0,1075.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",CYS,"Cheyenne, WY",2019,6,P
0.0,59483.0,396.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BHM,"Birmingham, AL",2019,12,L
0.0,59800.0,230.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2019,5,G
0.0,59989.0,194.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",AFW,"Dallas/Fort Worth, TX",2019,8,G
0.0,60057.0,507.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,6,P
0.0,60318.0,948.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,3,P
0.0,60360.0,1805.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BUR,"Burbank, CA",2019,1,G
0.0,60462.0,1975.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",PDX,"Portland, OR",2019,3,P
0.0,60611.0,646.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2019,12,P
0.0,60630.0,430.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2019,9,P
0.0,61067.0,602.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",FSD,"Sioux Falls, SD",2019,6,G
0.0,61177.0,194.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",AFW,"Dallas/Fort Worth, TX",2019,2,G
0.0,61370.0,284.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSN,"Madison, WI",2019,1,G
0.0,61718.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2019,10,P
0.0,62064.0,1450.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2019,12,P
0.0,62334.0,1971.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SCK,"Stockton, CA",2019,6,P
0.0,62540.0,194.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",AFW,"Dallas/Fort Worth, TX",2019,4,G
0.0,62586.0,812.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2019,10,G
0.0,62656.0,812.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2019,11,G
0.0,62721.0,1355.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SLC,"Salt Lake City, UT",2019,1,G
0.0,62725.0,539.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MCI,"Kansas City, MO",2019,8,P
0.0,62840.0,948.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",MIA,"Miami, FL",2019,9,P
