PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,189.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",DAL,"Dallas, TX",2022,11,L
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2022,3,F
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2022,4,F
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2022,9,F
0.0,0.0,190.0,YX,Republic Airline,YX,Republic Airline,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2022,12,F
0.0,0.0,192.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",BUF,"Buffalo, NY",2022,3,F
0.0,0.0,194.0,X9,Omni Air International LLC,X9,Omni Air International LLC,AUS,"Austin, TX",AFW,"Dallas/Fort Worth, TX",2022,4,L
0.0,0.0,198.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",SDF,"Louisville, KY",2022,12,P
0.0,0.0,198.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",SDF,"Louisville, KY",2022,3,F
0.0,0.0,200.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",MEM,"Memphis, TN",2022,11,F
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2022,8,F
0.0,0.0,205.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",CMI,"Champaign/Urbana, IL",2022,1,L
0.0,0.0,205.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",PDK,"Atlanta, GA",2022,6,L
0.0,0.0,205.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",PDK,"Atlanta, GA",2022,7,L
0.0,0.0,205.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",PDK,"Atlanta, GA",2022,11,L
0.0,0.0,207.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",TCL,"Tuscaloosa, AL",2022,2,L
0.0,0.0,207.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",TCL,"Tuscaloosa, AL",2022,10,L
0.0,0.0,210.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2022,11,L
0.0,0.0,210.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CLE,"Cleveland, OH",CRW,"Charleston/Dunbar, WV",2022,11,L
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2022,6,F
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2022,7,F
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",SBN,"South Bend, IN",2022,1,L
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",PIT,"Pittsburgh, PA",2022,2,L
0.0,0.0,215.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CMH,"Columbus, OH",SBN,"South Bend, IN",2022,3,L
0.0,0.0,215.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2022,3,F
0.0,0.0,217.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2022,7,F
0.0,0.0,221.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",CVG,"Cincinnati, OH",2022,4,F
0.0,0.0,224.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2022,5,L
0.0,0.0,224.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",RAC,"Racine, WI",2022,10,L
0.0,0.0,224.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2022,8,F
0.0,0.0,227.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2022,8,F
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2022,1,P
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2022,5,P
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,1,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,2,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,3,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,4,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,5,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,9,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,10,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,11,L
0.0,0.0,229.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2022,8,P
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2022,2,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2022,11,L
0.0,0.0,230.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2022,8,P
0.0,0.0,230.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2022,9,F
0.0,0.0,230.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2022,11,F
0.0,0.0,230.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2022,11,L
0.0,0.0,232.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",TN8,"Nashville, TN",2022,5,L
0.0,0.0,233.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",MQY,"Smyrna, TN",2022,1,L
0.0,0.0,238.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2022,3,L
0.0,0.0,240.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",LUK,"Cincinnati, OH",2022,9,L
0.0,0.0,240.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",ORD,"Chicago, IL",2022,1,L
0.0,0.0,246.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",TN8,"Nashville, TN",2022,4,L
0.0,0.0,247.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",BMI,"Bloomington/Normal, IL",2022,2,L
0.0,0.0,249.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",BNA,"Nashville, TN",2022,2,L
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IND,"Indianapolis, IN",2022,12,F
0.0,0.0,255.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",CPS,"St. Louis, MO",2022,2,L
0.0,0.0,255.0,X9,Omni Air International LLC,X9,Omni Air International LLC,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2022,12,L
0.0,0.0,256.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2022,2,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2022,1,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2022,2,L
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2022,12,F
0.0,0.0,259.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2022,1,L
0.0,0.0,259.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2022,2,L
0.0,0.0,259.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2022,1,F
0.0,0.0,260.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",MQJ,"Indianapolis, IN",2022,2,L
0.0,0.0,260.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",MQJ,"Indianapolis, IN",2022,12,L
0.0,0.0,261.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CLE,"Cleveland, OH",2022,2,L
0.0,0.0,261.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CLE,"Cleveland, OH",2022,3,L
0.0,0.0,261.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",PKB,"Parkersburg, WV",2022,7,L
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2022,6,F
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,1,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,12,P
0.0,0.0,264.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,8,G
0.0,0.0,264.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,8,P
0.0,0.0,272.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CMH,"Columbus, OH",SCE,"State College, PA",2022,11,L
0.0,0.0,272.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",STL,"St. Louis, MO",2022,6,F
0.0,0.0,280.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MDT,"Harrisburg, PA",2022,6,F
0.0,0.0,283.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",TYS,"Knoxville, TN",2022,3,L
0.0,0.0,283.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",MLJ,"Milledgeville, GA",2022,9,L
0.0,0.0,288.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CLE,"Cleveland, OH",IAD,"Washington, DC",2022,7,L
0.0,0.0,290.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,RDU,"Raleigh/Durham, NC",AHN,"Athens, GA",2022,2,L
0.0,0.0,293.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",MCN,"Macon, GA",2022,2,L
0.0,0.0,295.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",TYS,"Knoxville, TN",2022,5,L
0.0,0.0,295.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",TYS,"Knoxville, TN",2022,7,F
0.0,0.0,296.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",BUF,"Buffalo, NY",2022,2,L
0.0,0.0,296.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",ORD,"Chicago, IL",2022,10,L
0.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",BUF,"Buffalo, NY",2022,8,F
0.0,0.0,299.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IAD,"Washington, DC",2022,1,L
0.0,0.0,299.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",IAD,"Washington, DC",2022,9,F
0.0,0.0,300.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",PWK,"Chicago, IL",2022,8,L
0.0,0.0,301.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",AZO,"Kalamazoo, MI",2022,1,L
0.0,0.0,301.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",MNZ,"Manassas, VA",2022,11,L
0.0,0.0,303.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2022,2,L
0.0,0.0,303.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2022,5,L
0.0,0.0,303.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2022,10,L
0.0,0.0,303.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2022,10,L
0.0,0.0,306.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",MMU,"Morristown, NJ",2022,11,L
0.0,0.0,307.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CLE,"Cleveland, OH",MDW,"Chicago, IL",2022,2,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,1,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,2,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,4,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,5,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,7,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,9,L
0.0,0.0,308.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,8,P
0.0,0.0,308.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2022,10,G
0.0,0.0,310.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",DPA,"Chicago, IL",2022,2,P
0.0,0.0,310.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CMH,"Columbus, OH",DPA,"Chicago, IL",2022,3,P
0.0,0.0,310.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DCA,"Washington, DC",2022,1,F
0.0,0.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2022,4,F
0.0,0.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2022,8,F
0.0,0.0,317.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",GSP,"Greer, SC",2022,2,P
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2022,2,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2022,4,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2022,5,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2022,9,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2022,10,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2022,11,L
0.0,0.0,318.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",RFD,"Rockford, IL",2022,2,P
0.0,0.0,319.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2022,1,L
0.0,0.0,319.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2022,3,L
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2022,5,F
0.0,0.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2022,8,F
0.0,0.0,321.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",CID,"Cedar Rapids/Iowa City, IA",2022,12,L
0.0,0.0,325.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",TEB,"Teterboro, NJ",2022,7,L
0.0,0.0,325.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",TEB,"Teterboro, NJ",2022,9,L
0.0,0.0,326.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2022,2,L
0.0,0.0,326.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2022,3,L
0.0,0.0,326.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2022,2,L
0.0,0.0,326.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2022,2,L
0.0,0.0,326.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2022,7,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PIT,"Pittsburgh, PA",2022,6,F
0.0,0.0,326.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2022,3,F
0.0,0.0,328.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2022,5,L
