PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
3930.0,703.0,722.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",RSW,"Fort Myers, FL",2023,9,F
3932.0,0.0,569.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2023,8,F
3932.0,0.0,1785.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LGB,"Long Beach, CA",2023,7,F
3933.0,0.0,977.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN",DEN,"Denver, CO",2023,7,F
3934.0,0.0,1587.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",LAS,"Las Vegas, NV",2023,2,F
3934.0,2062.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2023,9,F
3935.0,0.0,646.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2023,11,F
3937.0,0.0,612.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",TPA,"Tampa, FL",2023,3,F
3939.0,147.0,948.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",MIA,"Miami, FL",2023,1,F
3940.0,6414.0,1866.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,IND,"Indianapolis, IN",SEA,"Seattle, WA",2023,1,F
3941.0,0.0,626.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2023,4,F
3942.0,0.0,1005.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2023,6,F
3942.0,6534.0,1060.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DAL,"Dallas, TX",2023,6,F
3944.0,0.0,1090.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2023,12,F
3945.0,0.0,726.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2023,1,F
3948.0,0.0,1436.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2023,1,F
3948.0,3023.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CMH,"Columbus, OH",2023,11,F
3949.0,4419.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CMH,"Columbus, OH",2023,7,F
3950.0,1488.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2023,5,F
3951.0,1530.0,596.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2023,8,F
3952.0,0.0,1062.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2023,6,F
3957.0,0.0,1449.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2023,2,F
3958.0,157.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2023,2,F
3959.0,317.0,2120.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",SFO,"San Francisco, CA",2023,10,F
3959.0,570.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2023,1,F
3959.0,6734.0,1823.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2023,1,F
3963.0,7.0,977.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",ORD,"Chicago, IL",2023,4,F
3964.0,0.0,475.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",MYR,"Myrtle Beach, SC",2023,6,F
3964.0,0.0,1025.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2023,1,F
3964.0,4044.0,1436.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2023,2,F
3965.0,948.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2023,9,F
3967.0,0.0,765.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",JFK,"New York, NY",2023,8,F
3968.0,0.0,765.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",JFK,"New York, NY",2023,11,F
3968.0,61489.0,1965.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2023,11,F
3970.0,0.0,413.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2023,4,F
3971.0,0.0,660.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",LGA,"New York, NY",2023,7,F
3972.0,32.0,680.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2023,2,F
3973.0,9190.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2023,11,F
3974.0,0.0,916.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PGD,"Punta Gorda, FL",2023,6,F
3976.0,0.0,1014.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2023,11,F
3977.0,0.0,680.0,NK,Spirit Air Lines,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2023,9,F
3977.0,1581.0,229.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,6,F
3977.0,2001.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2023,10,F
3978.0,0.0,942.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",BOS,"Boston, MA",2023,10,F
3978.0,160.0,409.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2023,9,F
3978.0,2438.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2023,4,F
3978.0,4501.0,2354.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",2023,1,F
3978.0,20400.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",AUS,"Austin, TX",2023,7,F
3979.0,145.0,1969.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SFO,"San Francisco, CA",2023,2,F
3981.0,0.0,1771.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2023,1,F
3981.0,0.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2023,11,F
3981.0,606.0,994.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2023,5,F
3984.0,1784.0,2239.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",LAX,"Los Angeles, CA",2023,3,F
3984.0,2651.0,451.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",MCI,"Kansas City, MO",2023,7,F
3986.0,0.0,231.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2023,7,F
3986.0,0.0,534.0,NK,Spirit Air Lines,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2023,6,F
3987.0,440.0,1209.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SNA,"Santa Ana, CA",2023,6,F
3987.0,5748.0,919.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",AUS,"Austin, TX",2023,3,F
3988.0,0.0,765.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",JFK,"New York, NY",2023,6,F
3988.0,3503.0,1209.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SNA,"Santa Ana, CA",2023,9,F
3988.0,4713.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CMH,"Columbus, OH",2023,3,F
3990.0,0.0,534.0,NK,Spirit Air Lines,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2023,5,F
3990.0,0.0,2052.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2023,12,F
3991.0,0.0,612.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",TPA,"Tampa, FL",2023,4,F
3991.0,0.0,1797.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2023,8,F
3992.0,0.0,837.0,NK,Spirit Air Lines,NK,Spirit Air Lines,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,2,F
3992.0,225.0,942.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",BOS,"Boston, MA",2023,1,F
3992.0,700.0,1943.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",SFO,"San Francisco, CA",2023,6,F
3993.0,0.0,942.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",BOS,"Boston, MA",2023,4,F
3993.0,12106.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2023,3,F
3994.0,0.0,1785.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LGB,"Long Beach, CA",2023,5,F
3996.0,0.0,569.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2023,6,F
3998.0,0.0,948.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",MIA,"Miami, FL",2023,5,F
3999.0,815.0,1814.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",PHX,"Phoenix, AZ",2023,9,F
3999.0,1395.0,1943.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",SFO,"San Francisco, CA",2023,9,F
4001.0,0.0,942.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",BOS,"Boston, MA",2023,11,F
4003.0,90.0,700.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",MIA,"Miami, FL",2023,4,F
4004.0,0.0,1521.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",JFK,"New York, NY",2023,12,F
4005.0,0.0,489.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MYR,"Myrtle Beach, SC",2023,6,F
4005.0,4074.0,1073.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CMH,"Columbus, OH",2023,10,F
4006.0,0.0,563.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",BOS,"Boston, MA",2023,12,F
4006.0,215.0,700.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",MIA,"Miami, FL",2023,7,F
4006.0,1120.0,358.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",OKC,"Oklahoma City, OK",2023,6,F
4008.0,188.0,2026.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LAS,"Las Vegas, NV",2023,4,F
4009.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2023,10,F
4009.0,0.0,873.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",TPA,"Tampa, FL",2023,4,F
4010.0,0.0,932.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2023,4,F
4013.0,0.0,155.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DTW,"Detroit, MI",2023,1,F
4013.0,3104.0,1290.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DEN,"Denver, CO",2023,1,F
4015.0,145.0,942.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",BOS,"Boston, MA",2023,12,F
4015.0,399.0,932.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2023,2,F
4016.0,0.0,417.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAV,"Savannah, GA",2023,8,F
4017.0,1992.0,1209.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SNA,"Santa Ana, CA",2023,5,F
4017.0,4272.0,2125.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,PIT,"Pittsburgh, PA",SEA,"Seattle, WA",2023,3,F
4018.0,6299.0,1715.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",PDX,"Portland, OR",2023,10,F
4020.0,3.0,948.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",MIA,"Miami, FL",2023,4,F
4020.0,269.0,932.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2023,5,F
4021.0,197.0,1978.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SEA,"Seattle, WA",2023,4,F
4021.0,7019.0,1086.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SLC,"Salt Lake City, UT",2023,3,F
4022.0,193.0,1069.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,7,F
4023.0,0.0,1698.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",BOS,"Boston, MA",2023,5,F
4024.0,0.0,1080.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",MIA,"Miami, FL",2023,12,F
4025.0,17134.0,1670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2023,1,F
4027.0,0.0,1910.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2023,2,F
4028.0,0.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2023,8,F
4028.0,90.0,1891.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",PHX,"Phoenix, AZ",2023,9,F
4029.0,0.0,1062.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2023,7,F
4029.0,295.0,1978.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SEA,"Seattle, WA",2023,8,F
4031.0,0.0,569.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2023,7,F
4032.0,221.0,773.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2023,11,F
4033.0,2371.0,1196.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ONT,"Ontario, CA",2023,10,F
4034.0,28.0,507.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2023,5,F
4036.0,601.0,264.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,8,F
4037.0,0.0,748.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",EWR,"Newark, NJ",2023,11,F
4038.0,0.0,589.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",JFK,"New York, NY",2023,3,F
4038.0,232.0,871.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",IAH,"Houston, TX",2023,10,F
4039.0,0.0,340.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",JFK,"New York, NY",2023,5,F
4040.0,0.0,419.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",LGA,"New York, NY",2023,9,F
4040.0,25.0,1103.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",MIA,"Miami, FL",2023,1,F
4040.0,30.0,994.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",MCO,"Orlando, FL",2023,9,F
4040.0,58.0,1062.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2023,6,F
4040.0,2376.0,1005.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2023,4,F
4042.0,162.0,1242.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2023,6,F
4043.0,0.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2023,12,F
4045.0,0.0,528.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",ELP,"El Paso, TX",2023,4,F
4046.0,0.0,1797.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2023,12,F
4046.0,7668.0,667.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",STL,"St. Louis, MO",2023,4,F
4047.0,0.0,657.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2023,12,F
4047.0,0.0,675.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2023,7,F
4047.0,0.0,806.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",MIA,"Miami, FL",2023,10,F
4047.0,2050.0,1103.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MIA,"Miami, FL",2023,8,F
4047.0,7345.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2023,12,F
4048.0,1635.0,1103.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MIA,"Miami, FL",2023,10,F
4048.0,6782.0,695.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MSP,"Minneapolis, MN",2023,11,F
4051.0,0.0,425.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",JFK,"New York, NY",2023,3,F
4052.0,4.0,562.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,BNA,"Nashville, TN",DCA,"Washington, DC",2023,11,F
4054.0,0.0,1242.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2023,3,F
4054.0,51.0,773.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2023,10,F
4056.0,10505.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2023,10,F
4057.0,1869.0,722.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",RSW,"Fort Myers, FL",2023,7,F
4061.0,0.0,916.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PGD,"Punta Gorda, FL",2023,7,F
4061.0,1992.0,1209.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SNA,"Santa Ana, CA",2023,7,F
4062.0,0.0,563.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",BOS,"Boston, MA",2023,2,F
4062.0,100.0,406.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",PHL,"Philadelphia, PA",2023,5,F
4065.0,3.0,861.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DFW,"Dallas/Fort Worth, TX",2023,4,F
4067.0,0.0,475.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",MYR,"Myrtle Beach, SC",2023,8,F
4069.0,220.0,2354.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",2023,4,F
4070.0,0.0,1080.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",MIA,"Miami, FL",2023,11,F
4070.0,11305.0,1715.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",PDX,"Portland, OR",2023,9,F
4071.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2023,5,F
4073.0,75.0,1103.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",MIA,"Miami, FL",2023,5,F
4073.0,486.0,1814.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",PHX,"Phoenix, AZ",2023,1,F
4076.0,0.0,316.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2023,9,F
4076.0,0.0,337.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2023,1,F
4076.0,570.0,752.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2023,2,F
4077.0,281.0,177.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2023,12,F
4078.0,0.0,665.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",JFK,"New York, NY",2023,4,F
4079.0,3417.0,214.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2023,8,F
4080.0,0.0,413.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2023,12,F
4081.0,951.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2023,4,F
4082.0,0.0,585.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",LGA,"New York, NY",2023,6,F
4082.0,14715.0,1000.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",HOU,"Houston, TX",2023,3,F
4084.0,155.0,1062.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2023,11,F
4085.0,0.0,201.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2023,3,F
4086.0,0.0,1569.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2023,4,F
4086.0,798.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2023,7,F
4087.0,149.0,190.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2023,6,F
4088.0,0.0,319.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2023,10,F
4088.0,0.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2023,6,F
4090.0,0.0,340.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",JFK,"New York, NY",2023,3,F
4091.0,0.0,409.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2023,6,F
4091.0,0.0,612.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",TPA,"Tampa, FL",2023,5,F
4091.0,0.0,626.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2023,3,F
4091.0,2.0,323.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",DCA,"Washington, DC",2023,9,F
4094.0,0.0,1014.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2023,1,F
4094.0,0.0,1020.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",MIA,"Miami, FL",2023,2,F
4094.0,0.0,1771.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2023,2,F
4095.0,0.0,657.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2023,11,F
4097.0,0.0,2052.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2023,6,F
4098.0,0.0,665.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",JFK,"New York, NY",2023,2,F
4100.0,0.0,425.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",JFK,"New York, NY",2023,8,F
